date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2010-02-07,17.645,16.84055555555556,16.28277777777778,7.8599999999999985,5.3338888888888905,5.438888888888887,5.234444444444449,5.26777777777778,25.706666666666667,22.896666666666665,36.50222222222222,10.909444444444453,5.09888888888889,5.573888888888886,18.333333333333332,26.53555555555557,12.303333333333331,22.262222222222217,40.76388888888889,46.011666666666684,32.6638888888889,31.67444444444445,21.665,12.78111111111111
2010-02-08,5.316111111111114,4.958888888888887,4.932222222222221,5.7427777777777775,4.960555555555558,5.889999999999998,17.093888888888895,45.610555555555564,29.30833333333334,40.802777777777784,44.23000000000002,40.173333333333325,49.331111111111106,30.73333333333333,30.36055555555555,28.492777777777782,23.50333333333334,29.067222222222217,51.87277777777777,52.77833333333332,46.11833333333333,52.87222222222223,47.910555555555575,25.228333333333335
2010-02-09,24.909444444444443,23.80888888888889,23.598333333333343,25.033333333333328,24.872222222222224,18.547777777777767,23.59777777777778,39.378333333333345,24.834999999999994,24.482777777777788,27.63555555555555,25.112222222222233,27.317222222222217,17.312777777777775,13.243888888888888,13.481111111111117,11.74777777777778,13.730555555555554,33.23833333333334,58.410000000000004,46.30166666666667,53.8188888888889,43.94666666666668,34.120555555555555
2010-02-10,25.63944444444444,23.04166666666667,5.514444444444446,5.321111111111109,5.570000000000002,6.209999999999999,9.280000000000001,44.58055555555556,30.412222222222216,22.890555555555554,23.27111111111111,34.82944444444444,26.871666666666666,31.58555555555556,16.49888888888889,10.725,15.475555555555559,24.47444444444444,29.505000000000013,28.18277777777778,27.948333333333338,47.271666666666675,25.814444444444447,7.189999999999997
2010-02-11,5.00611111111111,4.997222222222221,5.096666666666662,6.019444444444442,10.543333333333331,11.02777777777778,9.280000000000001,31.39555555555556,31.346111111111114,23.998888888888892,23.407222222222227,22.738333333333337,26.70722222222224,14.526111111111115,5.095555555555554,5.951666666666668,7.962222222222223,10.921111111111108,23.93944444444445,38.665,35.998888888888885,13.831111111111113,6.904444444444445,5.131666666666665
2010-02-12,5.359999999999999,5.0683333333333325,16.44166666666667,5.3338888888888905,6.242777777777776,4.948333333333333,26.15444444444445,48.99333333333335,26.492222222222228,36.63666666666667,35.87777777777778,36.292222222222215,27.265555555555565,23.261111111111102,24.014444444444443,24.011666666666663,24.51611111111111,12.889444444444448,11.868333333333332,19.28555555555555,35.309999999999995,21.077777777777772,34.64444444444444,13.846666666666662
2010-02-13,5.323888888888886,5.508333333333335,4.782777777777778,4.868888888888885,5.619999999999998,5.952777777777779,19.048888888888882,32.733333333333334,34.3661111111111,32.31055555555555,44.04333333333332,25.047777777777775,65.40222222222224,54.53111111111109,69.56555555555556,33.428888888888885,26.726111111111116,26.324444444444445,26.067777777777778,25.468333333333327,26.461111111111105,27.336666666666666,25.89722222222222,26.393888888888892
2010-02-14,26.576666666666664,16.535555555555565,8.503333333333336,8.895000000000001,8.082777777777775,8.308888888888887,8.018333333333336,8.063888888888888,8.099999999999998,7.541111111111109,8.805555555555555,24.005000000000003,23.324444444444442,25.08888888888889,27.08166666666668,30.883333333333333,29.504444444444438,32.94222222222222,31.266111111111115,39.914999999999985,37.434999999999995,62.563333333333354,14.576666666666666,14.512777777777774
2010-02-15,9.487222222222222,4.778333333333332,5.041666666666668,5.9833333333333325,5.655,4.919444444444446,17.353333333333335,48.48888888888887,23.71277777777778,23.05500000000001,23.691666666666663,23.113888888888887,23.35333333333334,23.389999999999997,24.077222222222225,12.613333333333335,6.137777777777774,9.05277777777778,25.281666666666673,58.46888888888888,76.99388888888889,62.563333333333354,44.83499999999997,20.48888888888889
2010-02-16,6.242777777777785,6.444444444444446,6.6361111111111075,6.3244444444444445,7.33777777777778,6.971666666666667,16.59388888888889,41.68277777777778,41.02388888888889,33.40111111111112,25.878888888888884,27.55444444444444,23.713333333333342,36.032777777777774,30.006111111111103,25.727777777777778,12.142222222222223,12.191111111111114,13.452222222222222,37.238333333333344,28.996666666666666,33.45166666666666,12.592777777777775,7.7394444444444455
2010-02-17,7.179999999999998,6.367777777777779,6.308333333333338,6.426111111111113,6.825555555555557,17.204444444444444,13.363888888888887,23.297222222222224,37.622777777777785,40.53499999999999,29.04833333333333,27.21555555555556,67.66555555555557,33.60166666666667,27.711111111111116,30.920555555555552,10.59,22.03111111111111,36.183888888888895,31.20333333333335,53.3177777777778,24.0961111111111,6.023333333333332,5.9716666666666685
2010-02-18,6.1433333333333335,5.129444444444443,15.792777777777777,5.258333333333331,4.905555555555554,4.925000000000001,17.28722222222222,39.73000000000001,31.13555555555557,22.977777777777778,23.264444444444443,23.271666666666665,24.285555555555554,38.51555555555555,33.309444444444445,26.046666666666667,20.321666666666665,5.580555555555559,16.584444444444447,48.405555555555566,41.58444444444445,19.365555555555552,9.636111111111104,5.753333333333335
2010-02-19,5.671111111111111,6.057222222222223,5.1522222222222265,9.829999999999997,10.912777777777771,4.963333333333334,10.543333333333333,45.39611111111112,34.60944444444445,38.238888888888894,26.597777777777768,34.95388888888889,21.600555555555555,6.246111111111111,13.124444444444437,5.284444444444445,24.759444444444444,21.496666666666666,11.618333333333338,45.05055555555555,41.3,41.751111111111136,44.880555555555574,32.62055555555556
2010-02-20,23.53722222222222,23.340555555555554,5.612222222222223,5.135000000000004,5.294999999999998,4.932777777777777,10.329444444444446,37.94111111111112,28.048888888888893,33.524444444444434,35.993333333333325,27.507222222222214,25.087222222222223,26.767777777777773,24.29944444444445,5.807222222222219,5.8055555555555545,7.569444444444445,51.27166666666666,46.77166666666668,37.04555555555555,34.97777777777778,32.304444444444435,12.130555555555555
2010-02-21,5.256111111111113,12.101666666666668,9.833888888888888,5.332222222222224,5.615,5.188888888888889,5.378888888888887,6.6894444444444465,21.13888888888889,33.818888888888885,20.839444444444446,84.84666666666666,36.80333333333333,34.34333333333333,77.30333333333333,75.22499999999997,40.10722222222223,54.656666666666666,32.95222222222224,35.901666666666664,42.19166666666667,38.76500000000001,36.14333333333333,40.765555555555565
2010-02-22,28.63,9.342777777777782,4.947222222222221,5.337777777777775,5.14611111111111,6.557222222222225,30.350000000000005,51.25333333333333,31.523333333333323,31.193888888888882,23.78944444444444,23.657777777777774,9.408333333333335,12.549444444444447,5.9449999999999985,5.861111111111112,6.435000000000002,7.197777777777774,11.09166666666667,15.094999999999995,43.600555555555566,27.447222222222216,7.581666666666663,5.51277777777778
2010-02-23,5.568888888888891,5.264444444444444,5.332222222222218,6.194444444444443,10.611666666666668,12.04388888888889,7.932222222222222,26.07388888888889,27.569444444444446,28.653888888888886,25.848888888888894,25.13944444444445,17.341111111111115,5.189444444444443,5.083333333333333,6.961111111111111,5.705555555555557,5.788888888888889,18.348333333333336,44.8461111111111,22.631666666666664,36.59777777777777,44.901111111111085,6.283333333333332
2010-02-24,5.530000000000001,5.870555555555557,5.692777777777778,6.535000000000001,6.412222222222224,5.368888888888889,21.48277777777778,21.956111111111106,55.93777777777778,35.093333333333334,26.409444444444446,30.095000000000002,30.259444444444448,25.516111111111115,25.029444444444447,24.498333333333342,23.90000000000001,23.76944444444443,24.83833333333332,24.651666666666667,47.61555555555555,24.696666666666665,20.71777777777778,9.867222222222226
2010-02-25,11.401666666666666,6.910555555555557,18.024444444444445,5.490000000000001,4.92,4.917777777777778,10.667777777777776,30.08111111111111,24.88944444444444,23.874999999999996,25.188333333333336,28.603333333333335,28.30666666666667,25.921111111111102,25.68222222222222,24.84722222222222,34.404444444444444,34.12277777777778,30.959999999999997,25.58611111111111,23.55,29.450555555555546,27.89166666666666,16.586666666666662
2010-02-26,10.546666666666662,5.597777777777777,5.534444444444444,11.460555555555556,10.616666666666676,6.333333333333333,10.156666666666666,35.190555555555555,15.701111111111109,12.287777777777775,21.606111111111105,32.17222222222221,27.555555555555546,48.92555555555555,23.521111111111104,14.146666666666667,23.85722222222222,27.25722222222223,28.886111111111116,45.022777777777755,42.39611111111112,48.9611111111111,53.00611111111109,28.192777777777778
2010-02-27,13.183333333333339,5.130000000000002,6.308888888888891,6.200555555555551,5.022222222222226,5.043888888888886,5.054999999999998,9.042777777777776,10.777777777777773,25.74611111111112,29.30222222222222,45.87888888888888,28.636111111111116,34.35722222222221,34.304999999999986,23.258888888888894,35.016666666666666,41.42777777777778,43.85444444444446,27.25500000000001,27.241666666666667,11.440555555555557,8.703333333333335,8.105000000000004
2010-02-28,9.502777777777778,9.201111111111112,9.146111111111113,8.408333333333331,8.58777777777778,19.73444444444444,11.175000000000004,9.983333333333336,8.29611111111111,7.895555555555555,7.558333333333334,4.905000000000001,5.495555555555552,6.430000000000004,5.830555555555555,20.96722222222222,5.485555555555558,5.137777777777779,5.981666666666666,6.816111111111111,5.698333333333335,4.757222222222221,4.9355555555555535,5.755555555555556
2010-03-01,5.957222222222219,17.712222222222223,8.886111111111111,4.8794444444444425,5.614444444444442,6.10888888888889,5.4327777777777815,4.8277777777777775,6.937777777777777,6.453333333333332,6.654444444444443,39.9438888888889,35.379444444444445,24.792777777777776,24.066111111111113,17.163888888888884,15.991666666666665,15.412777777777784,14.599444444444448,14.138888888888886,26.324999999999996,16.186111111111114,20.582777777777782,16.710555555555555
2010-03-02,8.000555555555554,8.224999999999996,9.227777777777776,9.212777777777779,8.15444444444444,8.43222222222222,8.801111111111112,8.15222222222222,26.248333333333335,5.135000000000003,5.585000000000003,5.689444444444442,9.631111111111109,15.546111111111104,5.995555555555555,5.296111111111112,5.085,5.462222222222223,5.936666666666665,6.472222222222223,5.365555555555556,6.987777777777777,16.67277777777778,13.714444444444444
2010-03-03,12.79055555555556,10.921666666666665,8.609444444444444,6.556666666666664,5.8344444444444425,6.3483333333333345,5.194444444444444,17.34611111111111,25.362222222222226,23.911666666666676,24.162222222222226,23.91888888888889,10.112777777777774,6.042222222222219,5.728333333333333,6.8644444444444455,5.604444444444444,6.060555555555556,5.34277777777778,5.366111111111111,16.597222222222225,9.946666666666664,5.729444444444443,5.602222222222223
2010-03-04,5.618888888888891,5.63611111111111,6.413333333333336,5.693888888888888,5.363333333333334,5.228333333333334,21.333333333333336,6.721111111111111,5.914444444444443,6.167222222222223,5.860000000000002,6.067777777777777,6.443333333333333,6.43222222222222,5.286111111111112,5.428888888888888,21.379999999999995,6.430555555555555,10.612777777777778,8.14388888888889,8.067222222222222,8.05722222222222,8.32111111111111,9.06777777777778
2010-03-05,8.352222222222226,8.092777777777778,23.11833333333333,9.60388888888889,9.132222222222223,8.591666666666663,8.009999999999998,7.8,6.15888888888889,5.987777777777778,8.750555555555557,8.439444444444444,24.670000000000005,33.51555555555555,34.31944444444446,11.091111111111116,6.722777777777776,5.728333333333337,5.094444444444445,27.002777777777776,16.571666666666665,14.688888888888886,15.349444444444442,8.13166666666667
2010-03-06,7.631666666666672,6.1694444444444425,5.052777777777781,5.588333333333335,4.993333333333335,4.910555555555552,10.42222222222222,13.687777777777788,5.3972222222222195,10.508333333333326,21.01611111111112,19.001666666666665,5.646111111111113,5.167222222222222,5.515555555555556,5.313888888888891,16.724444444444448,17.778888888888893,8.02166666666667,7.893333333333334,7.955000000000004,8.444444444444446,9.497777777777777,8.415555555555558
2010-03-07,8.274444444444448,19.142777777777777,10.167777777777776,8.872222222222224,8.814999999999998,8.213333333333336,8.231111111111113,8.143333333333334,8.64777777777778,8.754444444444443,7.2927777777777765,17.68722222222223,5.098333333333333,4.892222222222224,6.109999999999999,16.98388888888889,12.822222222222223,40.581111111111106,42.92222222222222,25.47499999999999,35.675,36.83,19.157222222222224,12.452777777777778
2010-03-08,11.819999999999999,17.626111111111108,5.983333333333333,6.1005555555555535,5.791666666666668,6.763888888888888,17.099444444444444,48.77055555555557,56.838333333333324,58.6388888888889,35.86833333333333,30.87055555555555,50.707777777777764,39.74500000000001,33.772222222222226,66.14999999999999,34.70499999999999,26.18333333333333,31.970000000000002,28.82222222222222,40.81444444444445,23.782222222222217,25.093333333333327,6.387777777777779
2010-03-09,6.27388888888889,5.9977777777777765,6.95611111111111,6.56222222222222,5.938333333333333,5.643333333333334,17.38333333333333,45.08555555555555,37.76888888888889,26.00055555555554,25.052222222222216,26.836666666666662,27.333888888888893,36.482777777777784,12.75777777777778,8.041111111111114,14.406111111111112,9.018333333333336,15.375,30.850555555555548,45.77777777777779,39.65944444444446,25.979444444444447,7.738888888888888
2010-03-10,18.914444444444438,5.764444444444442,5.799999999999998,5.44611111111111,5.376666666666668,6.462777777777779,16.330555555555556,42.800555555555555,34.22,32.72055555555555,23.764999999999993,24.376666666666676,29.59555555555556,25.77444444444444,29.544999999999995,29.80722222222223,29.49555555555555,29.483333333333338,25.567777777777774,18.100000000000005,18.200555555555557,22.972777777777782,16.315555555555562,9.451111111111114
2010-03-11,11.900000000000002,13.95444444444445,5.424444444444445,6.4750000000000005,5.341111111111113,5.4544444444444435,15.394444444444444,34.20166666666667,31.72055555555555,23.92333333333334,24.82888888888889,22.91722222222223,22.996111111111098,23.52,24.171666666666663,6.622222222222221,4.976666666666666,5.0349999999999975,24.603333333333335,41.5061111111111,58.095555555555556,65.77277777777778,34.645,28.48944444444445
2010-03-12,23.296666666666663,5.931666666666666,5.032222222222221,4.97111111111111,5.1194444444444445,5.217222222222222,6.217777777777775,33.61277777777777,39.56666666666665,32.38166666666667,22.873333333333335,24.045,23.64444444444445,23.560555555555556,26.262222222222217,21.497777777777788,16.77611111111111,11.138888888888888,18.645555555555553,48.71944444444445,15.030555555555555,13.327222222222222,12.12722222222222,18.066666666666666
2010-03-13,5.746111111111108,5.1694444444444425,5.145555555555554,6.157222222222222,5.05611111111111,5.202222222222223,10.156111111111114,35.15388888888889,26.880000000000003,31.540000000000006,46.167777777777786,33.356666666666676,38.73722222222223,28.64999999999999,50.67611111111112,35.42611111111112,15.162777777777775,47.92111111111111,64.03999999999999,57.01111111111109,34.91722222222223,23.763333333333335,24.23333333333333,25.677777777777774
2010-03-14,25.268888888888892,16.58444444444444,5.496111111111111,5.5422222222222235,6.6144444444444455,5.165555555555552,5.093888888888886,5.644444444444447,5.460555555555553,14.436666666666667,19.127222222222226,17.09555555555556,29.700555555555546,29.332222222222224,17.08611111111111,17.338888888888892,12.96111111111111,25.396666666666682,19.552222222222223,27.418888888888887,25.116111111111103,49.88444444444443,29.99833333333332,19.88277777777778
2010-03-15,7.1611111111111105,5.336666666666668,9.382777777777777,11.245555555555551,5.105555555555557,6.463888888888887,10.800555555555555,32.7388888888889,23.80444444444444,24.771111111111104,25.34277777777778,25.59277777777778,28.078333333333326,23.644444444444446,24.203333333333326,25.058333333333323,17.07888888888889,7.873333333333334,8.148888888888886,48.82055555555556,46.080000000000005,42.62111111111111,29.06166666666666,9.321111111111112
2010-03-16,5.21388888888889,6.702222222222224,5.576666666666668,4.99388888888889,15.01055555555556,5.646111111111112,25.213333333333328,27.467777777777776,33.98777777777779,26.784444444444446,23.80888888888889,24.766666666666673,23.225000000000005,10.051111111111108,8.71222222222222,10.642777777777779,11.937222222222225,11.987222222222224,25.956111111111117,28.561111111111106,24.435555555555563,28.281666666666677,32.11277777777779,7.438888888888886
2010-03-17,5.787222222222223,5.313888888888889,6.861666666666664,6.337777777777777,5.530555555555557,5.317777777777777,18.313333333333333,34.21722222222222,33.437222222222225,32.40388888888889,24.031111111111112,29.675555555555555,49.05388888888888,41.9188888888889,28.37777777777778,28.251666666666665,24.16777777777777,21.172222222222224,40.56722222222221,28.349444444444437,22.40333333333334,37.475000000000016,22.508888888888883,6.6183333333333305
2010-03-18,6.143333333333335,6.481111111111113,5.284444444444443,5.578888888888887,5.002777777777778,10.583888888888888,33.178333333333335,29.65499999999999,29.243333333333347,22.84388888888889,25.213888888888892,9.608333333333336,7.3711111111111105,6.837222222222221,6.914444444444444,13.457777777777777,14.812222222222223,20.87111111111111,26.997777777777767,41.62444444444445,50.28277777777778,32.64833333333334,13.77,9.673888888888888
2010-03-19,7.997777777777778,8.772222222222219,9.189444444444446,12.245555555555557,15.049999999999994,8.518888888888892,12.179444444444446,23.676666666666666,30.178888888888896,23.496666666666677,24.503333333333334,22.829444444444444,24.016111111111105,24.212222222222234,26.65777777777778,23.701666666666668,7.448333333333335,8.53,12.93,45.39777777777777,31.366111111111124,23.411111111111115,24.60222222222222,11.139444444444448
2010-03-20,18.87111111111111,6.506666666666666,5.833333333333332,5.110000000000001,6.270555555555556,6.199444444444444,23.65777777777778,30.286666666666672,23.574444444444435,22.873888888888885,23.377777777777776,22.80444444444443,27.77500000000001,26.038333333333338,29.00055555555556,30.738888888888887,22.692222222222235,6.948888888888889,8.632777777777779,42.06277777777778,41.53666666666666,41.65,11.55,14.177777777777775
2010-03-21,9.53888888888889,5.220555555555557,15.168888888888887,5.110000000000001,6.270555555555556,6.199444444444444,23.65777777777778,30.286666666666672,23.574444444444435,22.873888888888885,23.377777777777776,22.80444444444443,27.77500000000001,26.038333333333338,29.00055555555556,30.738888888888887,22.692222222222235,6.948888888888889,8.632777777777779,42.06277777777778,41.53666666666666,41.65,11.55,14.177777777777775
2010-03-22,9.53888888888889,5.220555555555557,15.168888888888887,5.110000000000001,6.270555555555556,6.199444444444444,23.65777777777778,30.286666666666672,23.574444444444435,22.873888888888885,23.377777777777776,22.80444444444443,27.77500000000001,26.038333333333338,24.5388888888889,23.23611111111111,20.662222222222223,5.193333333333333,12.759444444444444,23.80666666666667,35.561111111111124,31.66777777777778,19.275000000000002,5.011111111111109
2010-03-23,5.600000000000002,17.434444444444445,6.2766666666666655,6.2105555555555565,5.540000000000003,4.827222222222222,8.136111111111111,21.32555555555556,36.933888888888895,32.4311111111111,27.344444444444445,24.646666666666672,24.513888888888893,23.061111111111117,26.811111111111114,37.11666666666666,16.963888888888892,9.657222222222222,8.787777777777775,40.77166666666666,41.599444444444444,41.69166666666669,30.434999999999995,8.040000000000003
2010-03-24,5.030555555555554,5.7816666666666645,5.229444444444446,12.467222222222222,11.17111111111111,5.665000000000002,23.10833333333333,28.891666666666673,29.806111111111104,29.13333333333334,30.052222222222216,53.03111111111112,36.23944444444444,43.06055555555556,50.89277777777777,25.164444444444452,11.355,12.219999999999997,10.650000000000002,22.02444444444444,34.625555555555565,39.93277777777779,20.975,7.590000000000001
2010-03-25,7.5922222222222215,8.009444444444446,7.867222222222224,8.488333333333333,7.642222222222224,16.378888888888888,20.254444444444438,32.55388888888889,33.4688888888889,28.807777777777794,29.164999999999996,28.431111111111115,30.18,25.447777777777784,7.8100000000000005,5.637222222222223,5.670000000000001,6.416666666666668,13.325555555555557,26.61222222222222,40.529444444444444,35.36055555555556,26.564444444444444,14.421111111111106
2010-03-26,5.626111111111111,6.803333333333334,6.233888888888888,5.061666666666666,5.560000000000002,4.91111111111111,19.689444444444447,38.283333333333324,30.43222222222222,31.899444444444434,23.156111111111112,20.16166666666667,12.847222222222225,8.136666666666667,9.799999999999992,17.522777777777772,24.97611111111112,24.89666666666667,15.387777777777773,18.80111111111111,36.503333333333345,46.98666666666668,26.556666666666665,18.456666666666667
2010-03-27,8.352777777777776,6.142222222222221,5.390000000000002,5.768333333333335,6.314444444444443,16.067777777777774,7.62888888888889,7.411111111111114,10.796111111111115,32.09166666666667,41.275000000000006,33.17166666666666,23.497222222222224,23.885000000000005,23.21333333333333,22.62055555555555,29.228333333333342,46.33444444444444,58.20777777777778,20.91055555555555,17.67388888888889,21.125555555555554,24.379444444444434,21.838888888888885
2010-03-28,17.08222222222222,7.911666666666666,20.974999999999998,20.67833333333333,6.2916666666666625,6.721111111111109,5.156666666666668,5.709999999999999,8.05388888888889,8.254444444444443,33.618333333333325,35.50611111111111,15.168333333333331,18.66666666666667,41.98944444444442,10.386111111111104,13.203888888888889,12.793888888888885,14.886111111111113,46.108333333333334,50.12,42.87833333333334,43.68666666666665,13.656666666666666
2010-03-29,6.061666666666664,6.125555555555556,5.8505555555555535,6.5827777777777765,7.899444444444443,14.719999999999997,10.096111111111108,37.527222222222235,23.45777777777778,24.355,23.795000000000005,24.64055555555556,24.499444444444443,25.346666666666668,23.65444444444444,24.39333333333333,24.24166666666667,24.680555555555554,14.892222222222218,14.07833333333333,25.556111111111104,34.02722222222223,14.54888888888889,9.729999999999997
2010-03-30,8.036666666666667,7.420555555555557,6.871111111111111,7.479444444444444,8.731111111111113,20.133333333333336,8.614444444444443,42.93555555555554,43.76333333333331,33.551111111111105,29.357222222222223,24.63,24.12388888888889,37.49444444444443,25.713333333333335,19.05277777777778,14.749999999999996,14.987777777777781,11.3,15.811111111111114,29.338333333333345,49.50388888888888,37.87944444444447,8.091666666666667
2010-03-31,7.779999999999998,5.4088888888888835,5.551111111111111,4.95611111111111,4.921666666666667,10.500555555555554,17.465,30.74222222222222,36.68277777777778,37.617222222222225,23.433333333333334,32.32166666666667,33.452777777777776,52.250555555555565,8.192222222222224,16.216666666666665,34.342222222222226,14.171666666666665,18.493888888888886,32.29666666666667,36.123888888888885,43.664999999999985,20.434444444444445,7.368888888888885
2010-04-01,6.133333333333335,6.239444444444447,5.144444444444446,5.255000000000002,6.867777777777778,15.933333333333339,11.858333333333333,31.627222222222237,28.990555555555567,23.511111111111113,23.79722222222222,23.203888888888898,23.529999999999998,22.70388888888888,18.671666666666667,6.14666666666667,7.288888888888888,5.680555555555553,11.578333333333335,33.18666666666666,47.478888888888896,41.46944444444445,38.854444444444454,23.582222222222217
2010-04-02,12.130555555555555,4.95166666666667,6.156111111111111,5.866111111111113,4.980000000000003,4.861666666666668,17.94333333333333,31.99277777777778,29.127222222222237,31.717222222222215,25.513333333333335,24.83722222222223,30.49722222222221,8.121666666666668,12.229444444444445,25.61,26.30555555555556,25.243888888888886,14.597222222222227,25.421111111111113,37.71777777777777,25.775555555555556,19.409444444444453,6.944444444444446
2010-04-03,12.64611111111111,9.499444444444448,5.002222222222221,5.631111111111109,5.006666666666666,4.765555555555556,10.925555555555556,41.99055555555556,32.97666666666667,27.212222222222223,35.25166666666668,38.52444444444446,28.692222222222217,27.696111111111115,26.26944444444445,24.833888888888893,25.944444444444446,25.292777777777783,25.392777777777773,25.24888888888889,26.50555555555555,19.267777777777784,7.4138888888888905,9.476111111111111
2010-04-04,9.264444444444441,5.651111111111111,16.017777777777777,9.625,6.87222222222222,4.898888888888888,5.126111111111113,9.291666666666666,9.387777777777774,22.145,27.10777777777778,17.14722222222222,34.29833333333333,25.86222222222223,24.91555555555556,46.44333333333334,39.08611111111111,46.035555555555554,33.511666666666684,33.596666666666664,19.276111111111103,7.1511111111111125,8.434444444444441,8.406111111111112
2010-04-05,6.039444444444446,4.814444444444444,7.455555555555557,13.855555555555549,5.000000000000001,5.109999999999999,5.958888888888889,14.290000000000001,6.9588888888888905,18.73111111111111,46.136666666666656,22.056111111111118,14.183333333333339,5.813888888888889,4.974999999999998,9.343333333333334,9.471666666666668,7.411111111111109,23.06777777777778,10.836111111111112,20.15333333333333,33.855,10.038333333333332,5.227777777777776
2010-04-06,5.25388888888889,6.500555555555553,5.892222222222221,4.942222222222221,5.396666666666663,15.971111111111117,8.312777777777777,15.583333333333334,28.8,30.569999999999986,34.19611111111112,32.03555555555555,25.770000000000003,26.173888888888886,33.23777777777778,33.004999999999995,12.950555555555558,12.299444444444443,11.955000000000004,14.303333333333331,53.318333333333335,41.88111111111109,34.793333333333344,14.03888888888889
2010-04-07,5.740555555555557,6.077777777777779,15.575555555555557,7.977777777777775,6.648888888888891,7.162222222222222,16.607222222222223,41.067777777777785,23.564999999999998,22.756111111111114,23.713333333333324,32.222222222222214,26.67888888888888,26.913333333333338,33.54555555555556,10.646111111111107,7.179444444444444,6.275,7.272222222222225,13.326666666666672,45.17166666666667,29.35055555555556,22.132777777777775,5.999444444444441
2010-04-08,6.688888888888888,16.132777777777775,8.628888888888886,5.737777777777777,5.09388888888889,6.052222222222225,11.333888888888891,33.568333333333335,31.08111111111111,24.312222222222218,24.212777777777777,24.14055555555556,26.16777777777778,26.095000000000006,20.53111111111111,6.7294444444444474,5.947222222222222,9.301111111111116,14.157777777777785,26.176666666666673,44.23777777777778,41.99055555555556,32.72500000000001,7.073888888888888
2010-04-09,5.257222222222222,5.524444444444446,4.75611111111111,6.090000000000001,5.932777777777777,6.208333333333335,14.40555555555555,33.65888888888889,34.90222222222222,32.163888888888884,24.069444444444432,24.428333333333327,20.09944444444445,5.60888888888889,7.930000000000005,7.313888888888887,23.317777777777774,21.562777777777764,7.607222222222223,8.835555555555556,6.670000000000001,9.136666666666667,19.566111111111105,7.551666666666665
2010-04-10,7.0649999999999995,5.3772222222222235,5.612222222222221,4.839444444444442,5.867222222222222,13.773888888888889,13.265555555555556,33.56111111111111,24.602222222222224,23.09333333333334,26.505555555555556,8.724444444444442,8.665,6.664444444444444,4.94611111111111,6.08,8.588888888888894,22.376111111111115,35.903888888888886,22.549444444444458,12.928333333333335,5.9355555555555535,14.051111111111107,9.637222222222219
2010-04-11,21.941666666666663,5.457777777777777,5.3227777777777785,5.403888888888886,4.899444444444443,6.286666666666668,5.8916666666666675,6.635555555555553,10.866666666666669,33.87666666666666,19.321111111111104,21.43111111111111,27.00666666666668,25.308888888888887,6.587222222222224,5.485,4.894444444444443,7.09111111111111,29.521111111111114,27.89944444444445,63.60222222222224,64.71888888888888,26.109444444444442,5.734444444444445
2010-04-12,6.494444444444444,6.02722222222222,6.24611111111111,12.913333333333332,6.439444444444444,5.073333333333335,13.509444444444444,33.283333333333324,24.735000000000007,23.41777777777777,24.381666666666664,28.915,28.899444444444438,24.473888888888897,22.335555555555562,5.523333333333331,4.894444444444443,9.167222222222222,12.170000000000003,23.798888888888882,37.758333333333326,22.648333333333333,11.206666666666672,5.52833333333333
2010-04-13,16.66277777777778,5.119444444444449,6.687222222222224,5.814444444444443,5.294444444444447,4.646666666666669,16.75111111111111,35.26666666666667,34.73777777777778,24.811111111111114,25.79611111111111,29.69611111111111,24.160555555555558,26.160000000000004,14.776666666666667,7.089444444444444,16.74166666666667,15.900555555555558,10.050555555555556,26.303333333333335,22.27444444444444,28.406111111111105,11.302222222222223,5.746111111111109
2010-04-14,5.987777777777777,5.497222222222223,4.873888888888889,6.158888888888888,6.442777777777779,16.694444444444446,14.91111111111111,41.57,23.885555555555563,24.442777777777785,25.831111111111113,36.416666666666664,7.401111111111109,38.455,39.38277777777777,25.067222222222224,6.809444444444446,6.0649999999999995,6.274444444444446,18.84888888888889,40.37388888888888,29.30999999999999,23.660000000000004,6.85222222222222
2010-04-15,6.576666666666666,5.869999999999999,14.768333333333336,7.057777777777773,4.979444444444444,6.045555555555555,16.782777777777778,33.10833333333333,30.88666666666667,23.033888888888885,22.966666666666672,22.739444444444455,25.156666666666663,28.506666666666668,28.00277777777779,23.77944444444444,21.429444444444446,15.185000000000002,18.91055555555556,29.53055555555556,34.76277777777777,50.469444444444434,38.230000000000004,11.27055555555555
2010-04-16,6.555555555555557,6.2105555555555565,6.547777777777778,7.077777777777775,5.186111111111112,5.934444444444443,21.401666666666664,34.543888888888894,30.423333333333336,39.1861111111111,19.733333333333324,6.634444444444446,34.76611111111112,24.329444444444444,13.500000000000002,18.232222222222227,25.92722222222222,23.82166666666666,26.51444444444445,34.617777777777775,11.532222222222215,15.214999999999995,6.17,9.845000000000002
2010-04-17,6.52277777777778,6.47166666666667,14.51277777777778,8.847777777777775,5.882777777777781,5.017777777777779,10.782777777777776,34.01888888888888,28.990555555555552,30.096666666666682,59.7577777777778,20.36111111111112,20.901666666666664,10.008888888888889,26.784444444444443,27.324999999999996,25.575000000000006,24.68499999999999,24.539999999999996,12.43555555555556,6.178888888888889,5.4350000000000005,6.386666666666665,11.178333333333335
